1773725323137297,-0.00719926,0.0135154,-0.999883
1773725323157292,-0.00698067,0.0130211,-0.999891
1773725323177290,-0.00722471,0.0134075,-0.999884
1773725323197291,-0.00712052,0.0134569,-0.999884
1773725323217291,-0.0065683,0.01323,-0.999891
1773725323237294,-0.00701145,0.0136321,-0.999882
1773725323257289,-0.00677029,0.0130382,-0.999892
1773725323277291,-0.00690723,0.0132611,-0.999888
1773725323297293,-0.00707483,0.0127996,-0.999893
1773725323317294,-0.00813677,0.0126898,-0.999886
1773725323337294,-0.00751438,0.0129575,-0.999888
1773725323357293,-0.00725205,0.0122624,-0.999899
1773725323377292,-0.00687603,0.0120549,-0.999904
1773725323397290,-0.00537499,0.0119149,-0.999915
1773725323417296,-0.0056237,0.0115335,-0.999918
1773725323437290,-0.00720211,0.0123182,-0.999898
1773725323457291,-0.00648079,0.0115462,-0.999912
1773725323477288,-0.00661025,0.0111824,-0.999916
1773725323497292,-0.00652314,0.0115546,-0.999912
1773725323517300,-0.005516,0.0123862,-0.999908
1773725323537290,-0.00486824,0.011548,-0.999921
1773725323557290,-0.00460996,0.0121371,-0.999916
1773725323577290,-0.0050562,0.0128948,-0.999904
